OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
393,04,conus,o,i,1,0,-89.401321143855682,46.821579610310835,LakeSuperior393,,11506,wb-647192,nex-647191,-89.390374566199995,46.768661046600002,-89.397111241800005,46.816915253099999,1.000000000000000,4.315276078269840,12.945828234809500,0
394,04,conus,o,i,1,0,-89.762174935025200,47.928357807366979,LakeSuperior394,,10990,wb-646581,nex-646582,-89.785630861100003,47.945103050999997,-89.746119828399998,47.918534145300001,2.000000000000000,7.422600315562540,22.267800946687601,0
395,04,conus,o,i,1,0,-90.748897452055758,46.541372770037356,LakeSuperior395,,11582,wb-676542,nex-676543,-90.761622743800004,46.538245120399999,-90.758128543900000,46.546147521800002,4.000000000000000,23.432637915381200,70.297913746143607,0
396,04,conus,o,i,1,0,-90.622547282131336,46.583864645836798,LakeSuperior396,,67752,wb-645645,nex-645646,-90.624899108600005,46.575211135099998,-90.600571570000000,46.589031338700003,1.000000000000000,4.319715068449400,12.959145205348200,0
397,04,conus,o,i,1,0,-90.594733043595056,46.581948917208820,LakeSuperior397,,67733,wb-645653,nex-645652,-90.612380501800004,46.554486599599997,-90.589213564600001,46.575456137499998,1.000000000000000,4.117160681766430,12.351482045299299,0
398,04,conus,o,i,1,0,-90.406478814046011,46.549392212680516,LakeSuperior398,,68683,wb-645674,nex-645675,-90.389894632500003,46.533337545199998,-90.408015040899997,46.553736613600002,4.000000000000000,22.605107649104401,67.815322947313305,0
399,04,conus,o,i,1,0,-91.424881538352281,46.758286718657189,LakeSuperior399,,68318,wb-645259,nex-645255,-91.409054430699996,46.731921769200000,-91.418292636999993,46.755619105199997,1.000000000000000,4.503067582931350,13.509202748793999,0
4,04,conus,o,i,1,0,-91.419911533090726,47.197233875343102,LakeSuperior4,,42478,wb-644812,nex-644811,-91.486420660299999,47.216362230800001,-91.414327501100004,47.187452831999998,1.000000000000000,5.649574223927690,16.948722671783099,0
40,04,conus,o,i,1,0,-90.938969759147028,46.552232333755228,LakeSuperior40,,65685,wb-645158,nex-645155,-90.948661800500005,46.546460508599999,-90.960180473099996,46.563727910300003,1.000000000000000,3.586551559478290,10.759654678434901,0
400,04,conus,o,i,1,0,-91.418148811518392,46.753817097081424,LakeSuperior400,,68318,wb-645259,nex-645255,-91.409054430699996,46.731921769200000,-91.418292636999993,46.755619105199997,1.000000000000000,4.503067582931350,13.509202748793999,0
401,04,conus,o,i,1,0,-91.386951947574289,46.754298909766931,LakeSuperior401,,68166,wb-645256,nex-645257,-91.377545555699996,46.738118305599997,-91.381650360400002,46.761751508600000,1.000000000000000,4.624882176290610,13.874646528871800,0
402,04,conus,o,i,1,0,-91.825755710957253,46.670355671077402,LakeSuperior402,,67600,wb-645424,nex-645423,-91.798519067499996,46.655502731100000,-91.812213673200006,46.667099465000000,1.000000000000000,3.115555555555560,9.346666666666669,0
403,04,conus,o,i,1,0,-91.806694198878120,46.673554128820058,LakeSuperior403,,67600,wb-645424,nex-645423,-91.798519067499996,46.655502731100000,-91.812213673200006,46.667099465000000,1.000000000000000,3.115555555555560,9.346666666666669,0
404,04,conus,o,i,1,0,-91.739953410821215,46.692310560284170,LakeSuperior404,,67454,wb-645501,nex-645502,-91.753974510199996,46.582941657399999,-91.751837925399997,46.688738338999997,2.000000000000000,8.759925448337119,26.279776345011399,0
405,04,conus,o,i,1,0,-91.706662265950797,46.704542621644748,LakeSuperior405,,68138,wb-645338,nex-645339,-91.659556420100003,46.611894068100000,-91.710232114899995,46.700753276900002,1.000000000000000,6.232992575964120,18.698977727892402,0
406,04,conus,o,i,1,0,-91.705300892022535,46.705034232443950,LakeSuperior406,,68138,wb-645338,nex-645339,-91.659556420100003,46.611894068100000,-91.710232114899995,46.700753276900002,1.000000000000000,6.232992575964120,18.698977727892402,0
407,04,conus,o,i,1,0,-91.697687383565835,46.707748537465079,LakeSuperior407,,68302,wb-645329,nex-645330,-91.657949624699995,46.646222939700003,-91.694932112199993,46.712830479700003,1.000000000000000,6.148617896360070,18.445853689080199,0
408,04,conus,o,i,1,0,-91.685554740458883,46.711904388276935,LakeSuperior408,,68302,wb-645329,nex-645330,-91.657949624699995,46.646222939700003,-91.694932112199993,46.712830479700003,1.000000000000000,6.148617896360070,18.445853689080199,0
409,04,conus,o,i,1,0,-91.680163347060784,46.713665402036725,LakeSuperior409,,68302,wb-645329,nex-645330,-91.657949624699995,46.646222939700003,-91.694932112199993,46.712830479700003,1.000000000000000,6.148617896360070,18.445853689080199,0
41,04,conus,o,i,1,0,-90.974238055441845,46.557193932154291,LakeSuperior41,,65696,wb-645153,nex-645154,-91.051655229700003,46.537357500200002,-90.975968009799999,46.554963507899998,2.000000000000000,11.599438424801800,34.798315274405397,0
410,04,conus,o,i,1,0,-91.671562207629734,46.716341931035345,LakeSuperior410,,11597,wb-645332,nex-645333,-91.654633891399996,46.652577474200001,-91.658912834600002,46.710742348600000,1.000000000000000,5.779619790985200,17.338859372955600,0
411,04,conus,o,i,1,0,-91.662415304722515,46.718981625601600,LakeSuperior411,,68321,wb-645334,nex-645333,-91.673270633399994,46.673941342500001,-91.658912834600002,46.710742348600000,1.000000000000000,4.296394678563110,12.889184035689301,0
412,04,conus,o,i,1,0,-91.644353378305709,46.723448884658353,LakeSuperior412,,11605,wb-645349,tnx-1000000062,-91.653586229300004,46.685580345500000,-91.647058301300007,46.734239286099999,1.000000000000000,4.833160722519460,14.499482167558400,0
413,04,conus,o,i,1,0,-91.635687446318570,46.725186475575413,LakeSuperior413,,68618,wb-645281,nex-645280,-91.631202824499994,46.697444282100001,-91.621366291699999,46.720801352700001,1.000000000000000,3.437792851402340,10.313378554207000,0
414,04,conus,o,i,1,0,-91.626804925207068,46.726659533610643,LakeSuperior414,,68618,wb-645281,nex-645280,-91.631202824499994,46.697444282100001,-91.621366291699999,46.720801352700001,1.000000000000000,3.437792851402340,10.313378554207000,0
415,04,conus,o,i,1,0,-91.593057979642026,46.728987437720150,LakeSuperior415,,11508,wb-645299,nex-645297,-91.580604472299996,46.670693881900000,-91.602694485000001,46.712502086199997,2.000000000000000,7.514157711200720,22.542473133602201,0
416,04,conus,o,i,1,0,-91.565098077913945,46.731080765365107,LakeSuperior416,,11628,wb-645488,nex-645489,-91.545331653700003,46.615571143399997,-91.542861003100001,46.728789692699998,1.000000000000000,6.904750989022900,20.714252967068699,0
417,04,conus,o,i,1,0,-91.549680895756694,46.735224984345621,LakeSuperior417,,11628,wb-645488,nex-645489,-91.545331653700003,46.615571143399997,-91.542861003100001,46.728789692699998,1.000000000000000,6.904750989022900,20.714252967068699,0
418,04,conus,o,i,1,0,-91.519741551131631,46.735343828854695,LakeSuperior418,,41896,wb-645493,nex-645490,-91.524777395499996,46.713530558499997,-91.530113667500004,46.738354894899999,1.000000000000000,4.314670192768340,12.944010578305001,0
419,04,conus,o,i,1,0,-91.498175718534526,46.739132781452781,LakeSuperior419,,68021,wb-645486,nex-645454,-91.488301249800003,46.702896692899998,-91.486052988500006,46.743121365299999,1.000000000000000,4.384687454040770,13.154062362122300,0
42,04,conus,o,i,1,0,-90.990968618307079,46.572414112421427,LakeSuperior42,,65099,wb-645173,nex-645174,-91.000196619199997,46.569857175000003,-90.993229217400000,46.571994175800000,3.000000000000000,15.802532938670300,47.407598816010903,0
420,04,conus,o,i,1,0,-91.249530268906767,46.812284299480893,LakeSuperior420,,41887,wb-645235,nex-645234,-91.243302392100006,46.801597723900002,-91.267743201499997,46.815974924199999,1.000000000000000,4.052538092672580,12.157614278017700,0
421,04,conus,o,i,1,0,-91.183495220228167,46.818783182797688,LakeSuperior421,,41867,wb-645228,nex-645229,-91.201632379100005,46.797679326299999,-91.176766175699996,46.823835131700001,1.000000000000000,7.326030333539290,21.978091000617901,0
422,04,conus,o,i,1,0,-91.130002464841823,46.823546298123233,LakeSuperior422,,12496,wb-645442,nex-645443,-91.135515093600006,46.802456731600003,-91.141441163500005,46.812670599299999,1.000000000000000,3.421703781099380,10.265111343298100,0
423,04,conus,o,i,1,0,-91.052053360474190,46.861267542962764,LakeSuperior423,,65756,wb-645212,nex-645211,-91.039226339300001,46.853883545599999,-91.047230077400002,46.869793547199997,1.000000000000000,3.115555555555560,9.346666666666669,0
424,04,conus,o,i,1,0,-90.954394793285019,46.902082806376484,LakeSuperior424,,42237,wb-645049,nex-645050,-91.000195463400004,46.869457750499997,-90.956101921300004,46.898816957699999,2.000000000000000,10.691087936260899,32.073263808782599,0
425,04,conus,o,i,1,0,-90.899948538893909,46.917785641993817,LakeSuperior425,,42249,wb-645061,tnx-1000000135,-90.894433838200001,46.912208430500002,-90.916755114500006,46.932196965099997,1.000000000000000,4.731576673793920,14.194730021381799,0
426,04,conus,o,i,1,0,-90.859115987812572,46.927370104646684,LakeSuperior426,,6407,wb-645136,nex-645135,-90.883164637500002,46.929711967099998,-90.858749829900006,46.927539168499997,1.000000000000000,3.341077462814410,10.023232388443200,0
427,04,conus,o,i,1,0,-90.823027558375088,46.907107002086548,LakeSuperior427,,6839,wb-645130,nex-645131,-90.849516292399997,46.917986167800002,-90.831204487600004,46.922663636400003,2.000000000000000,8.534887436439559,25.604662309318702,0
428,04,conus,o,i,1,0,-90.794928195180034,46.890590217064926,LakeSuperior428,,7171,wb-645067,nex-645066,-90.850067021100003,46.885860029900002,-90.807273608499997,46.887006366400001,1.000000000000000,3.700367273486370,11.101101820459100,0
429,04,conus,o,i,1,0,-90.815680389538329,46.845012077545391,LakeSuperior429,,7285,wb-645070,tnx-1000000171,-90.838167611200006,46.843036558100003,-90.785486995499994,46.842617561700003,1.000000000000000,5.047966409508830,15.143899228526500,0
43,04,conus,o,i,1,0,-90.790866244381618,46.591434963452855,LakeSuperior43,,65137,wb-645199,nex-645194,-90.813191232500003,46.584236189999999,-90.790908626900006,46.591396125899998,1.000000000000000,3.475119495408540,10.425358486225599,0
430,04,conus,o,i,1,0,-90.827146820269490,46.828834908004637,LakeSuperior430,,6161,wb-645071,tnx-1000000166,-90.830318807099999,46.831174556999997,-90.812095665699999,46.813068755700002,1.000000000000000,4.542236981638460,13.626710944915400,0
431,04,conus,o,i,1,0,-90.891509847601355,46.789739827331232,LakeSuperior431,,11161,wb-645075,nex-645076,-90.916550693199994,46.788928211699996,-90.901147821999999,46.789458012799997,1.000000000000000,3.296786788715260,9.890360366145790,0
432,04,conus,o,i,1,0,-90.917711691641216,46.764529101836615,LakeSuperior432,,40970,wb-645140,nex-645137,-90.940980297799996,46.770682407400002,-90.924208424499994,46.759539740400001,1.000000000000000,3.790966969838470,11.372900909515399,0
433,04,conus,o,i,1,0,-90.885609461307581,46.705883601646974,LakeSuperior433,,11861,wb-645109,tnx-1000000153,-90.889834273299996,46.707324135400000,-90.864387866499996,46.712898338000002,1.000000000000000,3.115555555555560,9.346666666666669,0
434,04,conus,o,i,1,0,-90.882701106870570,46.698687201453254,LakeSuperior434,,11861,wb-645109,tnx-1000000153,-90.889834273299996,46.707324135400000,-90.864387866499996,46.712898338000002,1.000000000000000,3.115555555555560,9.346666666666669,0
435,04,conus,o,i,1,0,-90.886714296427613,46.694547064495509,LakeSuperior435,,42252,wb-645111,tnx-1000000152,-90.896308273000002,46.692791199600002,-90.866921862799998,46.682325800100003,1.000000000000000,4.045288585112990,12.135865755338999,0
436,04,conus,o,i,1,0,-90.918019220210795,46.560465350095910,LakeSuperior436,,42169,wb-645149,nex-645148,-90.917608393999998,46.564619180000001,-90.930640866299996,46.577364514199999,1.000000000000000,3.115555555555560,9.346666666666669,0
437,04,conus,o,i,1,0,-90.852265792432320,46.588348927261222,LakeSuperior437,,65564,wb-645125,nex-645126,-90.892757051399997,46.552080313300003,-90.866250648700003,46.587544386799998,1.000000000000000,6.778817200488460,20.336451601465399,0
438,04,conus,o,i,1,0,-90.845753990354353,46.592152248327636,LakeSuperior438,,65564,wb-645125,nex-645126,-90.892757051399997,46.552080313300003,-90.866250648700003,46.587544386799998,1.000000000000000,6.778817200488460,20.336451601465399,0
439,04,conus,o,i,1,0,-90.835301957119611,46.597487256931402,LakeSuperior439,,41902,wb-645122,tnx-1000000162,-90.836584440400003,46.590530722600001,-90.841043978100004,46.611759792000001,1.000000000000000,3.395314848999450,10.185944546998400,0
44,04,conus,o,i,1,0,-90.802312177764748,46.597713560532441,LakeSuperior44,,65546,wb-645202,nex-645203,-90.831427369899998,46.574967987400001,-90.811789633199993,46.592141324600000,1.000000000000000,3.122695800113360,9.368087400340080,0
440,04,conus,o,i,1,0,-90.829204474506867,46.599717141233157,LakeSuperior440,,65546,wb-645202,nex-645203,-90.831427369899998,46.574967987400001,-90.811789633199993,46.592141324600000,1.000000000000000,3.122695800113360,9.368087400340080,0
441,04,conus,o,i,1,0,-90.816113456270955,46.600946499181646,LakeSuperior441,,65546,wb-645202,nex-645203,-90.831427369899998,46.574967987400001,-90.811789633199993,46.592141324600000,1.000000000000000,3.122695800113360,9.368087400340080,0
442,04,conus,o,i,1,0,-90.906642585886573,46.726719368204328,LakeSuperior442,,6264,wb-645088,nex-645089,-90.909540414999995,46.724755736500001,-90.906318014299998,46.726630137000001,3.000000000000000,13.880521395554300,41.641564186662997,0
443,04,conus,o,i,1,0,-90.904050184868083,46.720292704944427,LakeSuperior443,,41911,wb-645097,nex-645088,-90.936650889099994,46.720541934000003,-90.909540414999995,46.724755736500001,1.000000000000000,4.070880037542980,12.212640112628900,0
444,04,conus,o,i,1,0,-91.487365979056676,46.741556145899494,LakeSuperior444,,68021,wb-645486,nex-645454,-91.488301249800003,46.702896692899998,-91.486052988500006,46.743121365299999,1.000000000000000,4.384687454040770,13.154062362122300,0
445,04,conus,o,i,1,0,-92.084739934100639,46.634149412465490,LakeSuperior445,,41871,wb-645519,nex-645520,-92.104672016799995,46.607393302600002,-92.094314736000001,46.633297631300003,4.000000000000000,26.350334119626002,79.051002358878094,0
446,04,conus,o,i,1,0,-92.091897750680630,46.634998975022711,LakeSuperior446,,41871,wb-645519,nex-645520,-92.104672016799995,46.607393302600002,-92.094314736000001,46.633297631300003,4.000000000000000,26.350334119626002,79.051002358878094,0
447,04,conus,o,i,1,0,-92.092004934580018,46.706937769862236,LakeSuperior447,,12668,wb-645505,nex-645506,-92.108488164299999,46.694433847699997,-92.093333228199995,46.705515517000002,1.000000000000000,4.858226491542770,14.574679474628301,0
448,04,conus,o,i,1,0,-92.125491044376133,46.677957982075270,LakeSuperior448,,7781,wb-679530,nex-679528,-92.141229366299996,46.643760838399999,-92.134196434600000,46.668698509000002,1.000000000000000,5.169475702565670,15.508427107697001,0
449,04,conus,o,i,1,0,-92.234226897553242,46.706594602958603,LakeSuperior449,,12297,wb-679544,nex-679545,-92.238283603100001,46.699320639100002,-92.263246276600000,46.696804837000002,1.000000000000000,4.157000298118260,12.471000894354800,0
45,04,conus,o,i,1,0,-90.981558048565034,46.612162451635868,LakeSuperior45,,65570,wb-645118,nex-645119,-91.014225632999995,46.635655783300002,-90.975918019399998,46.620362717200003,1.000000000000000,5.065639061416960,15.196917184250900,0
450,04,conus,o,i,1,0,-92.132937757371565,46.665710506334847,LakeSuperior450,,7781,wb-679530,nex-679528,-92.141229366299996,46.643760838399999,-92.134196434600000,46.668698509000002,1.000000000000000,5.169475702565670,15.508427107697001,0
451,04,conus,o,i,1,0,-92.210961844513463,46.734383527377929,LakeSuperior451,,12288,wb-679523,nex-679524,-92.222366408900001,46.768809849900002,-92.186350191499997,46.723426912900003,1.000000000000000,8.034812530088089,24.104437590264300,0
452,04,conus,o,i,1,0,-91.349647926110890,47.245378679982139,LakeSuperior452,,12176,wb-644921,nex-644900,-91.423489446199994,47.245972172700000,-91.374341832400006,47.251191376900003,2.000000000000000,8.128771769435430,24.386315308306301,0
453,04,conus,o,i,1,0,-91.432623413339797,47.189550310598406,LakeSuperior453,,42478,wb-644812,nex-644811,-91.486420660299999,47.216362230800001,-91.414327501100004,47.187452831999998,1.000000000000000,5.649574223927690,16.948722671783099,0
454,04,conus,o,i,1,0,-91.448204073359250,47.178269168087695,LakeSuperior454,,12104,wb-644840,nex-644841,-91.484791924999996,47.206583162900003,-91.467493250399997,47.188430428300002,1.000000000000000,3.782512184744570,11.347536554233701,0
455,04,conus,o,i,1,0,-91.470046304493337,47.158967825704622,LakeSuperior455,,73459,wb-644835,nex-644833,-91.524037672600002,47.223359429100000,-91.490219518600000,47.154704622099999,2.000000000000000,11.279717339390100,33.839152018170203,0
456,04,conus,o,i,1,0,-91.489443692672239,47.144629742768473,LakeSuperior456,,73459,wb-644835,nex-644833,-91.524037672600002,47.223359429100000,-91.490219518600000,47.154704622099999,2.000000000000000,11.279717339390100,33.839152018170203,0
457,04,conus,o,i,1,0,-91.535054126846433,47.123176168945122,LakeSuperior457,,12144,wb-644858,tnx-1000000072,-91.548033132000000,47.129800347800000,-91.518240853300000,47.109254147100003,1.000000000000000,4.387995031641670,13.163985094925000,0
458,04,conus,o,i,1,0,-91.852429702668587,46.941872982951850,LakeSuperior458,,66720,wb-644981,nex-644980,-91.904588809299995,46.946707763799999,-91.873552132499995,46.939831165100003,1.000000000000000,3.255338147326670,9.766014441979999,0
459,04,conus,o,i,1,0,-91.881003694764672,46.924824415314561,LakeSuperior459,,12143,wb-644990,nex-644991,-91.930204019700000,46.965485964599999,-91.893471203499999,46.930048562300001,1.000000000000000,4.702108672517930,14.106326017553799,0
46,04,conus,o,i,1,0,-91.012852613057589,46.885361487642570,LakeSuperior46,,65193,wb-645207,nex-645208,-91.009441935400005,46.887423752300002,-91.032747741600005,46.882350016600000,1.000000000000000,3.407873589068600,10.223620767205800,0
460,04,conus,o,i,1,0,-91.902089278597316,46.918320243084793,LakeSuperior460,,65422,wb-644993,nex-644992,-91.918360610899995,46.930362560600003,-91.897368801900001,46.912038292900000,1.000000000000000,4.903873612763830,14.711620838291500,0
461,04,conus,o,i,1,0,-91.907435638443928,46.915454542593125,LakeSuperior461,,65422,wb-644993,nex-644992,-91.918360610899995,46.930362560600003,-91.897368801900001,46.912038292900000,1.000000000000000,4.903873612763830,14.711620838291500,0
462,04,conus,o,i,1,0,-91.917405379654497,46.909035584724506,LakeSuperior462,,12138,wb-645004,tnx-1000000021,-91.944527949000005,46.911197889400000,-91.912601804199994,46.897567489799997,1.000000000000000,3.973778247953330,11.921334743859999,0
463,04,conus,o,i,1,0,-91.923725873450280,46.904523374853909,LakeSuperior463,,12138,wb-645004,tnx-1000000021,-91.944527949000005,46.911197889400000,-91.912601804199994,46.897567489799997,1.000000000000000,3.973778247953330,11.921334743859999,0
464,04,conus,o,i,1,0,-91.930823288863678,46.898854590966664,LakeSuperior464,,65205,wb-645007,nex-645008,-91.962391819700002,46.902889753700002,-91.931370809200004,46.894109088000000,2.000000000000000,7.003766683948770,21.011300051846298,0
465,04,conus,o,i,1,0,-91.946096317790818,46.891059398772313,LakeSuperior465,,65205,wb-645007,nex-645008,-91.962391819700002,46.902889753700002,-91.931370809200004,46.894109088000000,2.000000000000000,7.003766683948770,21.011300051846298,0
466,04,conus,o,i,1,0,-91.953726949339227,46.888173530983750,LakeSuperior466,,12019,wb-645009,nex-645007,-91.968244356300005,46.912987354599998,-91.962391819700002,46.902889753700002,1.000000000000000,4.081932421808880,12.245797265426599,0
467,04,conus,o,i,1,0,-91.958123706044148,46.886453085641449,LakeSuperior467,,12019,wb-645009,nex-645007,-91.968244356300005,46.912987354599998,-91.962391819700002,46.902889753700002,1.000000000000000,4.081932421808880,12.245797265426599,0
468,04,conus,o,i,1,0,-92.053257000310282,46.836098965095232,LakeSuperior468,,12011,wb-645036,tnx-1000000006,-92.053458236300003,46.836297137999999,-92.035031762000003,46.821861670600001,1.000000000000000,3.761044829636630,11.283134488909900,0
469,04,conus,o,i,1,0,-92.079378505213811,46.819834810428233,LakeSuperior469,,12342,wb-645040,nex-645039,-92.101153649799997,46.832935467399999,-92.075020973799994,46.821978334400001,1.000000000000000,4.752554150756700,14.257662452270100,0
47,04,conus,o,i,1,0,-91.032232715367456,46.868607554994696,LakeSuperior47,,65113,wb-645209,nex-645210,-91.022030334899995,46.858438947400003,-91.024845737000007,46.866827614999998,1.000000000000000,3.115555555555560,9.346666666666669,0
470,04,conus,o,i,1,0,-91.839911441060110,46.944925763113531,LakeSuperior470,,12214,wb-644951,nex-644949,-91.869772204900002,46.985060571600002,-91.825315520900006,46.957508371000003,1.000000000000000,4.718952538580180,14.156857615740600,0
471,04,conus,o,i,1,0,-91.650511580445027,47.062108246798232,LakeSuperior471,,72784,wb-644885,nex-644882,-91.676089898699999,47.100590334700001,-91.657364355100000,47.069516598400000,1.000000000000000,4.519664877020820,13.558994631062500,0
472,04,conus,o,i,1,0,-91.315434663179133,47.271243883498471,LakeSuperior472,,72683,wb-644900,nex-644901,-91.374341832400006,47.251191376900003,-91.317667618800002,47.272473183899997,3.000000000000000,15.190638695795700,45.571916087387201,0
473,04,conus,o,i,1,0,-91.210537085018416,47.352014629671487,LakeSuperior473,,12271,wb-647105,nex-647106,-91.243957885200004,47.413048608399997,-91.212398267099999,47.356912002999998,3.000000000000000,18.262713585621398,54.788140756864202,0
474,04,conus,o,i,1,0,-89.697034354751622,47.979333514130417,LakeSuperior474,,11981,wb-646555,nex-646554,-89.731679646800004,47.959081789999999,-89.714879444399998,47.976570593600002,1.000000000000000,4.444877890000420,13.334633670001301,0
475,04,conus,o,i,1,0,-89.758189984180376,47.930916733820254,LakeSuperior475,,67652,wb-646556,nex-646557,-89.760557654799996,47.953898787299998,-89.749963316299997,47.941269253000002,1.000000000000000,4.746559322295480,14.239677966886401,0
476,04,conus,o,i,1,0,-89.791309980870892,47.918256321771878,LakeSuperior476,,12062,wb-646558,tnx-1000000296,-89.801531062999999,47.926247380600003,-89.769360716199998,47.902767246300002,1.000000000000000,5.975565763705570,17.926697291116700,0
477,04,conus,o,i,1,0,-89.898882908119674,47.887414769176303,LakeSuperior477,,40978,wb-646568,tnx-1000000275,-89.895173554199999,47.900500037199997,-89.904083951499999,47.865416365100003,1.000000000000000,5.926802211876960,17.780406635630900,0
478,04,conus,o,i,1,0,-89.922625741284890,47.886434982088815,LakeSuperior478,,75868,wb-646569,nex-646570,-89.974722778800000,47.903103231999999,-89.931819894000000,47.870315163900003,1.000000000000000,6.517096432306230,19.551289296918700,0
479,04,conus,o,i,1,0,-90.016710789371416,47.841607048926221,LakeSuperior479,,11973,wb-646578,nex-646577,-90.011508117399998,47.864902957500000,-89.997691377699994,47.850573423199997,1.000000000000000,4.425913117956000,13.277739353868000,0
48,04,conus,o,i,1,0,-91.041322983468888,46.864406116649036,LakeSuperior48,,65756,wb-645212,nex-645211,-91.039226339300001,46.853883545599999,-91.047230077400002,46.869793547199997,1.000000000000000,3.115555555555560,9.346666666666669,0
480,04,conus,o,i,1,0,-90.096755297918605,47.825878167143742,LakeSuperior480,,41214,wb-646766,tnx-1000000250,-90.123721147200001,47.837190345800003,-90.077311128399998,47.806825011599997,1.000000000000000,5.397027028146090,16.191081084438299,0
481,04,conus,o,i,1,0,-90.118963433515603,47.815920139602838,LakeSuperior481,,12306,wb-646767,tnx-1000000246,-90.136407148999993,47.824308143200000,-90.093316732500000,47.802171543199997,1.000000000000000,5.076925639376390,15.230776918129200,0
482,04,conus,o,i,1,0,-90.225036168384406,47.795350700074778,LakeSuperior482,,75881,wb-646781,nex-646782,-90.235258444600007,47.817405601899999,-90.222221239400000,47.808988735000000,1.000000000000000,3.200259809271340,9.600779427814020,0
483,04,conus,o,i,1,0,-90.238035080754344,47.794031383841343,LakeSuperior483,,75881,wb-646781,nex-646782,-90.235258444600007,47.817405601899999,-90.222221239400000,47.808988735000000,1.000000000000000,3.200259809271340,9.600779427814020,0
484,04,conus,o,i,1,0,-90.311765270250987,47.775251358663297,LakeSuperior484,,75916,wb-646792,nex-646793,-90.306728198000002,47.807126195499997,-90.300796592500006,47.783138392600002,3.000000000000000,14.640733957775099,43.922201873325399,0
485,04,conus,o,i,1,0,-90.325258660458758,47.773647424988724,LakeSuperior485,,11847,wb-646815,tnx-1000000214,-90.333512067399994,47.772327988800001,-90.321025061200004,47.756904120999998,1.000000000000000,3.448310551527830,10.344931654583499,0
486,04,conus,o,i,1,0,-90.363861018770990,47.761712022092183,LakeSuperior486,,11589,wb-647080,tnx-1000000207,-90.374243478699995,47.765962585099999,-90.360437271099997,47.743820916399997,1.000000000000000,4.138636922490820,12.415910767472500,0
487,04,conus,o,i,1,0,-90.371268011409541,47.760872619176098,LakeSuperior487,,67992,wb-646816,nex-646817,-90.371769278900004,47.772015986100001,-90.395179083399995,47.755270515500001,1.000000000000000,6.134547879544680,18.403643638634001,0
488,04,conus,o,i,1,0,-90.387671367639484,47.759966071077372,LakeSuperior488,,67992,wb-646816,nex-646817,-90.371769278900004,47.772015986100001,-90.395179083399995,47.755270515500001,1.000000000000000,6.134547879544680,18.403643638634001,0
489,04,conus,o,i,1,0,-90.418491370680158,47.753284203603187,LakeSuperior489,,67992,wb-646816,nex-646817,-90.371769278900004,47.772015986100001,-90.395179083399995,47.755270515500001,1.000000000000000,6.134547879544680,18.403643638634001,0
49,04,conus,o,i,1,0,-91.071512697552919,46.858176569493139,LakeSuperior49,,65748,wb-645214,nex-645215,-91.061419744700004,46.845855209500002,-91.070967349100002,46.856006010300000,1.000000000000000,3.115555555555560,9.346666666666669,0
490,04,conus,o,i,1,0,-90.425629083815124,47.752557402102468,LakeSuperior490,,11835,wb-646819,tnx-1000000198,-90.452761898999995,47.743872109900003,-90.433111025100004,47.735247510100002,1.000000000000000,4.543673073974020,13.631019221922100,0
491,04,conus,o,i,1,0,-90.429709078611040,47.752121873026056,LakeSuperior491,,11835,wb-646819,tnx-1000000198,-90.452761898999995,47.743872109900003,-90.433111025100004,47.735247510100002,1.000000000000000,4.543673073974020,13.631019221922100,0
492,04,conus,o,i,1,0,-90.486481183959427,47.735589598081560,LakeSuperior492,,67571,wb-646832,nex-646833,-90.499563246099996,47.741185172800002,-90.494971643200003,47.731526971900003,1.000000000000000,3.115555555555560,9.346666666666669,0
493,04,conus,o,i,1,0,-90.561147829408753,47.712368003880329,LakeSuperior493,,11641,wb-646868,nex-646867,-90.566068930900002,47.729034166500000,-90.539577321099998,47.717684766799998,1.000000000000000,4.246136423279240,12.738409269837700,0
494,04,conus,o,i,1,0,-90.607628323488314,47.693240080465387,LakeSuperior494,,11633,wb-646871,nex-646872,-90.604979741600005,47.722060696100002,-90.611965540100002,47.699149559100000,1.000000000000000,6.490794227859610,19.472382683578800,0
495,04,conus,o,i,1,0,-90.650945794013126,47.675321706531577,LakeSuperior495,,67989,wb-646875,nex-646876,-90.682581892499996,47.684863152200002,-90.660516283700005,47.671095285200003,1.000000000000000,3.929010984243630,11.787032952730900,0
496,04,conus,o,i,1,0,-90.761421906395810,47.634052622730394,LakeSuperior496,,11602,wb-646928,tnx-1000000163,-90.778856580099998,47.633659471700000,-90.756039971199996,47.620477738200002,1.000000000000000,3.499828153586420,10.499484460759300,0
497,04,conus,o,i,1,0,-90.823518965927519,47.601745741772618,LakeSuperior497,,75886,wb-646932,nex-646933,-90.805649119099996,47.618076467599998,-90.803740183399995,47.606766332900001,1.000000000000000,3.943483657255810,11.830450971767400,0
498,04,conus,o,i,1,0,-90.831682417009915,47.598273820880195,LakeSuperior498,,11585,wb-646936,tnx-1000000146,-90.840628994900001,47.609252330600000,-90.820830317900004,47.581234261500001,1.000000000000000,4.139303613713980,12.417910841141900,0
499,04,conus,o,i,1,0,-90.839348209352352,47.595045039796787,LakeSuperior499,,11511,wb-646937,tnx-1000000145,-90.844354327399998,47.596916462000003,-90.822823785099999,47.580229927900000,1.000000000000000,3.358063399025530,10.074190197076600,0
